,To,From,Reason for dishing,Server,Room,v1 norm,v2 norm,v3 norm,Avg %,IH per Praise,IH per person,day_of_week,tag,Kmean tag,New Kmean tag,New Kmean str tag
7224,cranders71,JessicaZartler,joining gitcoin grants kickoff work session thank,Telegram,te praise,0.0033356266465332,0.0333562664653327,0.2779688872111066,0.6853392196770274,0.0,0.0,Tuesday,TEC2,#4 cluster,5,#6 cluster
7225,cranders71,JessicaZartler,organized always helping find things,Telegram,te praise,0.0050126447151042,0.0300758682906255,0.2506322357552129,0.7142792512390572,0.0,0.0,Tuesday,TEC1,#4 cluster,5,#6 cluster
7226,cranders71,GriffGreen,getting te grant update ready gitcoin round https gitcoin co grants 1155 token engineering commons,Telegram,te praise,0.0058852691523314,0.0210188184011838,0.280250912015785,0.6928450004306996,0.0,0.0,Wednesday,TEC5,#4 cluster,2,#3 cluster
7227,cranders71,cranders71,energy discussion today onboarding wg weekly sync,Telegram,te praise,0.0040211132891278,0.026807421927519,0.2978602436391003,0.6713112211442528,0.0,0.0,Wednesday,TEC6,#4 cluster,5,#6 cluster
7228,cranders71,cranders71,productive entertaining owg guide working session,Telegram,te praise,0.0055144055299188,0.0183813517663962,0.3063558627732707,0.6697483799304143,0.0,0.0,Wednesday,TEC1,#4 cluster,5,#6 cluster
7229,cranders71,JessicaZartler,work onboarding sections thank craig,Telegram,te praise,0.0044357389786509,0.019714395460671,0.3285732576778511,0.6472766078828269,0.0,0.0,Friday,TEC6,#4 cluster,5,#6 cluster
7230,cranders71,iviangita,giving best despite technical issues,Telegram,te praise,0.0038766998605422,0.0232601991632535,0.3230583217118553,0.6498047792643488,0.0,0.0,Friday,TEC14,#4 cluster,0,#1 cluster
7231,cranders71,iviangita,participating tec community call week,Telegram,te praise,0.0050307495343805,0.0251537476719028,0.2794860852433653,0.6903294175503513,0.0,0.0,Friday,TEC15,#4 cluster,0,#1 cluster
7232,cranders71,cranders71,participating today hatch parameters discussion,Telegram,te praise,0.0034415878314257,0.0193589315517697,0.3584987324401801,0.6187007481766245,0.0,0.0,Friday,TEC3,#4 cluster,5,#6 cluster
7233,cranders71,cranders71,great energy thought provoking conversation legal wg weekly sync,Telegram,te praise,0.0037917782006564,0.0189588910032823,0.3510905741348583,0.6261587566612028,0.0,0.0,Friday,TEC4,#4 cluster,5,#6 cluster
7234,cranders71,cranders71,productive tec discord channel set work session amazing work kris,Telegram,te praise,0.0037917782006564,0.0189588910032823,0.3510905741348583,0.6261587566612028,0.0,0.0,Friday,TEC1,#4 cluster,5,#6 cluster
7235,cranders71,JessicaZartler,onboarding working session yesterday working onboarding content forum,Telegram,te praise,0.0044816089297053,0.0224080446485269,0.3112228423406514,0.6618875040811163,0.0,0.0,Friday,TEC1,#4 cluster,5,#6 cluster
7236,durgadasji,JuankBell,jumping conflict management wg call giving us many insights conflict management managing visible situations prevent make people fell safe validated heard,Telegram,te praise,0.005973867364206,0.011947734728412,0.3318815202336685,0.6501968776737134,0.0,0.0,Thursday,TEC8,#4 cluster,5,#6 cluster
7237,durgadasji,jeffemmett,gifting nitro te discord channels overflowing praisegiving attendees,Telegram,te praise,0.00446365625133,0.0278978515708125,0.2789785157081257,0.6886599764697316,0.0,0.0,Friday,TEC1,#4 cluster,5,#6 cluster
7238,durgadasji,iviangita,sharing knowledge wisdom te philosophy channel,Telegram,te praise,0.0027593591466689,0.0248342323200205,0.3449198933336189,0.6274865151996916,0.0,0.0,Friday,TEC7,#4 cluster,0,#1 cluster
7239,durgadasji,JessicaZartler,enthusiasm wanting dish praise share goodness,Telegram,te praise,0.0063430403791929,0.0126860807583858,0.3171520189596453,0.663818859902776,0.0,0.0,Saturday,TEC16,#4 cluster,5,#6 cluster
7240,durgadasji,iviangita,participating praisegiving call,Telegram,te praise,0.0050535653062361,0.0189508698983857,0.3158478316397621,0.6601477331556159,0.0,0.0,Saturday,TEC2,#4 cluster,0,#1 cluster
7241,durgadasji,JessicaZartler,sharing helpful links combat discord spam -- thank,Telegram,te praise,0.0038766998605422,0.0232601991632535,0.3230583217118553,0.6498047792643488,0.0,0.0,Tuesday,TEC1,#4 cluster,5,#6 cluster
7242,durgadasji,liviade,presence great contributions soft gov wg sync,Telegram,te praise,0.0028693830663412,0.0286938306634126,0.3188203407045848,0.6496164455656612,0.0,0.0,Tuesday,TEC2,#4 cluster,5,#6 cluster
7243,durgadasji,JessicaZartler,energy support comms working group today awesome already superpowers hehe,Telegram,te praise,0.0020070793522014,0.0301061902830214,0.3345132253669054,0.6333735049978717,0.0,0.0,Tuesday,TEC1,#4 cluster,5,#6 cluster
7244,durgadasji,JessicaZartler,volunteering help us email newsletter platform management sharing today,Telegram,te praise,0.0043720926551699,0.0262325559310199,0.2914728436779997,0.6779225077358103,0.0,0.0,Tuesday,TEC1,#4 cluster,5,#6 cluster
7245,durgadasji,JessicaZartler,joining gitcoin grants kickoff work session thank,Telegram,te praise,0.0033356266465332,0.0333562664653327,0.2779688872111066,0.6853392196770274,0.0,0.0,Tuesday,TEC2,#4 cluster,5,#6 cluster
7246,durgadasji,cranders71,energy discussion today onboarding wg weekly sync,Telegram,te praise,0.0023520193832802,0.0352802907492041,0.2940024229100343,0.6683652669574813,0.0,0.0,Wednesday,TEC6,#4 cluster,5,#6 cluster
7247,durgadasji,cranders71,productive entertaining owg guide working session,Telegram,te praise,0.0055144055299188,0.0183813517663962,0.3063558627732707,0.6697483799304143,0.0,0.0,Wednesday,TEC1,#4 cluster,5,#6 cluster
7248,durgadasji,JuankBell,"joining ""gravity"" working group call ' sorry computer goes crazy share screen calls turn little hard appreciate time contribution human layers human issues could work decentralized space computers aid governance ultimatelly human centered co created community muchas gracias",Telegram,te praise,0.0043720926551699,0.0262325559310199,0.2914728436779997,0.6779225077358103,0.0,0.0,Thursday,TEC15,#4 cluster,5,#6 cluster
7249,durgadasji,iviangita,giving lot great feedback calls,Telegram,te praise,0.0055144055299188,0.0183813517663962,0.3063558627732707,0.6697483799304143,0.0,0.0,Friday,TEC16,#4 cluster,0,#1 cluster
7250,durgadasji,iviangita,energy full power help support,Telegram,te praise,0.0050535653062361,0.0189508698983857,0.3158478316397621,0.6601477331556159,0.0,0.0,Friday,TEC2,#4 cluster,0,#1 cluster
7251,durgadasji,iviangita,participating tec community call week,Telegram,te praise,0.0043242678271674,0.0216213391358372,0.3203161353457369,0.6537382576912584,0.0,0.0,Friday,TEC15,#4 cluster,0,#1 cluster
7252,durgadasji,cranders71,productive tec discord channel set work session amazing work kris,Telegram,te praise,0.0054405604447532,0.0244825220013897,0.2720280222376639,0.6980488953161931,0.0,0.0,Friday,TEC1,#4 cluster,5,#6 cluster
7253,durgadasji,JessicaZartler,onboarding working session yesterday working onboarding content forum,Telegram,te praise,0.0044816089297053,0.0224080446485269,0.3112228423406514,0.6618875040811163,0.0,0.0,Friday,TEC1,#4 cluster,5,#6 cluster
7254,mateodaza,Santigs67,deploying sourcecred instance start testing,Telegram,te praise,0.0034403729557176,0.0217890287195452,0.3440372955717672,0.6307333027529699,0.0,0.0,Friday,TEC14,#4 cluster,5,#6 cluster
7255,mateodaza,GriffGreen,joining commons stack simulator sync,Telegram,cs ddev team,0.0033356266465332,0.0333562664653327,0.2779688872111066,0.6853392196770274,0.0,0.0,Wednesday,TEC5,#4 cluster,2,#3 cluster
7256,mateodaza,cranders71,stimulating discussions yesterday soft gov wg weekly sync,Telegram,te praise,0.0028401286722103,0.0426019300831545,0.2366773893508583,0.7178805518937769,0.0,0.0,Wednesday,TEC2,#4 cluster,5,#6 cluster
7257,mateodaza,GriffGreen,helping juanka lot projects colombia helping sourcecred implementation,Telegram,te praise,0.0040405548281253,0.0202027741406267,0.3367129023437783,0.6390437686874697,0.0,0.0,Thursday,TEC14,#4 cluster,5,#6 cluster
7258,mateodaza,JuankBell,reflexive conflict management working group call also praise durgadas think telegram,Telegram,te praise,0.0065146693882509,0.0195440081647528,0.2714445578437894,0.7024967646032068,0.0,0.0,Thursday,TEC1,#4 cluster,5,#6 cluster
7259,mateodaza,iviangita,saving giveth 2 0 work sourcecred,Telegram,te praise,0.0061978920666257,0.0232420952498463,0.258245502776071,0.7123145099074568,0.0,0.0,Friday,TEC16,#4 cluster,0,#1 cluster
7260,mateodaza,iviangita,participating praisegiving call,Telegram,te praise,0.0050535653062361,0.0189508698983857,0.3158478316397621,0.6601477331556159,0.0,0.0,Saturday,TEC2,#4 cluster,0,#1 cluster
7261,mateodaza,liviade,joining book club last week,Telegram,te praise,0.0065146693882509,0.0195440081647528,0.2714445578437894,0.7024967646032068,0.0,0.0,Monday,TEC2,#4 cluster,5,#6 cluster
7262,mateodaza,liviade,presence great contributions soft gov wg sync,Telegram,te praise,0.0028693830663412,0.0286938306634126,0.3188203407045848,0.6496164455656612,0.0,0.0,Tuesday,TEC2,#4 cluster,5,#6 cluster
7263,mateodaza,JuankBell,"joining ""gravity"" working group call ' sorry computer goes crazy share screen calls turn little hard appreciate time contribution human layers human issues could work decentralized space computers aid governance ultimatelly human centered co created community muchas gracias",Telegram,te praise,0.0043720926551699,0.0262325559310199,0.2914728436779997,0.6779225077358103,0.0,0.0,Thursday,TEC15,#4 cluster,5,#6 cluster
7264,mateodaza,iviangita,hard work,Telegram,te praise,0.0038766998605422,0.0232601991632535,0.3230583217118553,0.6498047792643488,0.0,0.0,Friday,TEC2,#4 cluster,0,#1 cluster
7265,mateodaza,iviangita,participating tec community call week,Telegram,te praise,0.0043242678271674,0.0216213391358372,0.3203161353457369,0.6537382576912584,0.0,0.0,Friday,TEC15,#4 cluster,0,#1 cluster
7266,solsista,GriffGreen,guiding kademlia te commons last month,Telegram,te praise,0.0063000051407655,0.0220500179926794,0.2625002141985642,0.7091497626679909,0.0,0.0,Thursday,TEC5,#4 cluster,5,#6 cluster
7267,solsista,akrtws ,great spirits great results te academy course ecosystem value flows,Telegram,te praise,0.0038766998605422,0.0232601991632535,0.3230583217118553,0.6498047792643488,0.0,0.0,Thursday,TEC2,#4 cluster,5,#6 cluster
7268,solsista,akrtws ,onboarding amazing mentors te academy,Telegram,te praise,0.0040405548281253,0.0202027741406267,0.3367129023437783,0.6390437686874697,0.0,0.0,Thursday,TEC6,#4 cluster,5,#6 cluster
7269,solsista,akrtws ,sharing thoughts inspiration work every single day,Telegram,te praise,0.0038766998605422,0.0232601991632535,0.3230583217118553,0.6498047792643488,0.0,0.0,Thursday,TEC16,#4 cluster,5,#6 cluster
7270,solsista,akrtws ,organizing leading weekly study group sessions continuously supporting members,Telegram,te praise,0.0033356266471903,0.0333562664719032,0.2779688872658605,0.6853392196150457,0.0,0.0,Thursday,TEC1,#4 cluster,5,#6 cluster
7271,solsista,akrtws ,starting cadcad study group,Telegram,te praise,0.005514405529021,0.0183813517634033,0.3063558627233895,0.6697483799841861,0.0,0.0,Thursday,TEC2,#4 cluster,5,#6 cluster
7272,solsista,JuankBell,leading many activities te space cadcad ocean balancer smart contracts study groups te book club te philosophy many insights also encouraging providing easy access everyone wants learn te,Telegram,te praise,0.0038766998605422,0.0232601991632535,0.3230583217118553,0.6498047792643488,0.0,0.0,Thursday,TEC7,#4 cluster,5,#6 cluster
7273,solsista,iviangita,wearing fantastic costumes bringing fun praisegiving call,Telegram,te praise,0.0042174992469133,0.03163124435185,0.2635937029320841,0.7005575534691525,0.0,0.0,Friday,TEC16,#4 cluster,0,#1 cluster
7274,solsista,iviangita,constant fountain good ideas good initiatives making durgadas feel welcome,Telegram,te praise,0.0040405548281253,0.0202027741406267,0.3367129023437783,0.6390437686874697,0.0,0.0,Friday,TEC16,#4 cluster,0,#1 cluster
7275,solsista,JessicaZartler,awesome collaborating onboarding durgadas,Telegram,te praise,0.0043140662740378,0.0150992319591323,0.3595055228364835,0.6210811789303463,0.0,0.0,Saturday,TEC6,#4 cluster,5,#6 cluster
7276,solsista,iviangita,participating praisegiving call,Telegram,te praise,0.0050535653062361,0.0189508698983857,0.3158478316397621,0.6601477331556159,0.0,0.0,Saturday,TEC2,#4 cluster,0,#1 cluster
7277,solsista,JessicaZartler,contributing forum discussion book airdrop idea,Telegram,te praise,0.0050673543746261,0.0152020631238784,0.3378236249750759,0.6419069575264195,0.0,0.0,Monday,TEC1,#4 cluster,5,#6 cluster
7278,solsista,JuankBell,"joining ""gravity"" working group call ' sorry computer goes crazy share screen calls turn little hard appreciate time contribution human layers human issues could work decentralized space computers aid governance ultimatelly human centered co created community muchas gracias",Telegram,te praise,0.0043720926551699,0.0262325559310199,0.2914728436779997,0.6779225077358103,0.0,0.0,Thursday,TEC15,#4 cluster,5,#6 cluster
7279,solsista,iviangita,cool cadcad study group sessions every friday,Telegram,te praise,0.0046941187925774,0.0211235345665983,0.3129412528384941,0.6612410938023301,0.0,0.0,Friday,TEC2,#4 cluster,0,#1 cluster
7280,solsista,iviangita,participating tec community call week,Telegram,te praise,0.0043242678271674,0.0216213391358372,0.3203161353457369,0.6537382576912584,0.0,0.0,Friday,TEC15,#4 cluster,0,#1 cluster
7281,Santigs67,JessicaZartler,posting forum well amazing discussions guys,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Tuesday,TEC1,#6 cluster,5,#6 cluster
7282,Santigs67,sembrestels,first draft hatch dao discuss properly legal wg friday,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Tuesday,TEC4,#6 cluster,5,#6 cluster
7283,Santigs67,JessicaZartler,presence energy smiles comms working group today,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Tuesday,TEC1,#6 cluster,5,#6 cluster
7284,Santigs67,cranders71,stimulating discussions yesterday soft gov wg weekly sync,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Wednesday,TEC2,#6 cluster,5,#6 cluster
7285,Santigs67,Santigs67,today meeting secureseco team,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Wednesday,TEC2,#6 cluster,5,#6 cluster
7286,Santigs67,cranders71,entertaining definitely useful sense making organization session onboarding wg weekly sync,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Thursday,TEC6,#6 cluster,5,#6 cluster
7287,Santigs67,GriffGreen,helping sourcecred implementation legal stuff,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Thursday,TEC4,#6 cluster,5,#6 cluster
7288,Santigs67,GriffGreen,spending time planning sessions tamara move toward right direction,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Thursday,TEC2,#6 cluster,5,#6 cluster
7289,Santigs67,Santigs67,working legal session cs association,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Thursday,TEC4,#6 cluster,5,#6 cluster
7290,Santigs67,zeptimusQ,showing community one best traditions world,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Thursday,TEC15,#6 cluster,5,#6 cluster
7291,Santigs67,iviangita,wearing fantastic costumes bringing fun praisegiving call,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Friday,TEC16,#6 cluster,0,#1 cluster
7292,Santigs67,iviangita,participating praisegiving call,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Saturday,TEC2,#6 cluster,0,#1 cluster
7293,Santigs67,liviade,joining book club last week,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Monday,TEC2,#6 cluster,5,#6 cluster
7294,Santigs67,liviade,presence great contributions soft gov wg sync,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Tuesday,TEC2,#6 cluster,5,#6 cluster
7295,Santigs67,JessicaZartler,energy support comms working group today awesome already superpowers hehe,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Tuesday,TEC1,#6 cluster,5,#6 cluster
7296,Santigs67,cranders71,energy discussion today onboarding wg weekly sync,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Wednesday,TEC6,#6 cluster,5,#6 cluster
7297,Santigs67,sembrestels,drawing hatch dao workflow using decision tree diagram useful tomorrow tech params legal working groups,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Friday,TEC3,#6 cluster,5,#6 cluster
7298,Santigs67,sembrestels,drawing hatch dao workflow using decision tree diagram useful tomorrow tech params legal working groups,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Friday,TEC3,#6 cluster,5,#6 cluster
7299,Santigs67,iviangita,incredible technical work behind scenes lot different fronts leading sourcecred initiative giving impressive presentation ocean protocol study group enthusiasm,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Friday,TEC1,#6 cluster,0,#1 cluster
7300,Santigs67,iviangita,participating tec community call week,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Friday,TEC15,#6 cluster,0,#1 cluster
7301,Santigs67,cranders71,participating today hatch parameters discussion,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Friday,TEC3,#6 cluster,5,#6 cluster
7302,Santigs67,cranders71,great energy thought provoking conversation legal wg weekly sync,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Friday,TEC4,#6 cluster,5,#6 cluster
7303,Santigs67,cranders71,productive tec discord channel set work session amazing work kris,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Friday,TEC1,#6 cluster,5,#6 cluster
7304,Santigs67,freedumbs00,badass diagram thats drilling program looks like,Telegram,te praise,0.0,0.0,0.0,0.0,0.0,0.0,Friday,TEC2,#6 cluster,5,#6 cluster
